380,145,13570.90,190032.11,54282.90,17795.18,OLTP-RW-MEM-3#smblade01-net#mysql57
390,145,13557.70,189840.99,54239.00,17779.21,OLTP-RW-MEM-3#smblade01-net#mysql57
400,145,13543.90,189659.30,54194.30,17800.51,OLTP-RW-MEM-3#smblade01-net#mysql57
410,145,13609.60,190566.71,54444.50,17546.58,OLTP-RW-MEM-3#smblade01-net#mysql57
420,145,13586.29,190194.57,54317.16,17726.07,OLTP-RW-MEM-3#smblade01-net#mysql57
430,145,13548.21,189673.24,54191.14,17816.50,OLTP-RW-MEM-3#smblade01-net#mysql57
440,145,13590.50,190295.59,54380.90,17667.80,OLTP-RW-MEM-3#smblade01-net#mysql57
450,145,13574.10,190112.19,54303.10,17657.23,OLTP-RW-MEM-3#smblade01-net#mysql57
460,145,13567.90,189938.60,54257.20,17768.57,OLTP-RW-MEM-3#smblade01-net#mysql57
470,145,13556.30,189862.71,54263.00,17747.31,OLTP-RW-MEM-3#smblade01-net#mysql57
480,145,13589.90,190274.33,54344.78,17757.94,OLTP-RW-MEM-3#smblade01-net#mysql57
490,145,13570.49,189995.40,54268.67,17673.09,OLTP-RW-MEM-3#smblade01-net#mysql57
500,145,13590.11,190337.68,54397.55,17688.97,OLTP-RW-MEM-3#smblade01-net#mysql57
510,145,13566.09,189902.70,54232.17,17726.07,OLTP-RW-MEM-3#smblade01-net#mysql57
520,145,13612.49,190648.86,54482.86,17551.83,OLTP-RW-MEM-3#smblade01-net#mysql57
530,145,13579.32,190132.01,54302.56,17678.38,OLTP-RW-MEM-3#smblade01-net#mysql57
540,145,13539.00,189573.32,54166.50,17763.25,OLTP-RW-MEM-3#smblade01-net#mysql57
550,145,13556.90,189763.79,54210.60,17768.57,OLTP-RW-MEM-3#smblade01-net#mysql57
560,145,13600.30,190500.79,54413.10,17662.51,OLTP-RW-MEM-3#smblade01-net#mysql57
570,145,13524.20,189369.62,54101.51,17923.49,OLTP-RW-MEM-3#smblade01-net#mysql57
580,145,13577.60,190111.92,54320.80,17720.77,OLTP-RW-MEM-3#smblade01-net#mysql57
590,145,13586.09,190235.53,54343.25,17562.34,OLTP-RW-MEM-3#smblade01-net#mysql57
600,145,13562.11,189928.24,54267.14,17784.53,OLTP-RW-MEM-3#smblade01-net#mysql57
10,1,426.59,5972.62,0.00,2544.22,OLTP-RW-MEM-3#smblade01-net#mysql57
20,1,420.30,5883.89,0.00,2605.10,OLTP-RW-MEM-3#smblade01-net#mysql57
30,1,421.40,5899.60,0.00,2594.20,OLTP-RW-MEM-3#smblade01-net#mysql57
40,1,421.70,5903.90,0.00,2586.45,OLTP-RW-MEM-3#smblade01-net#mysql57
50,1,422.30,5913.22,0.00,2573.32,OLTP-RW-MEM-3#smblade01-net#mysql57
60,1,421.20,5895.71,0.00,2582.58,OLTP-RW-MEM-3#smblade01-net#mysql57
70,1,421.80,5906.30,0.00,2584.90,OLTP-RW-MEM-3#smblade01-net#mysql57
80,1,423.10,5923.10,0.00,2578.72,OLTP-RW-MEM-3#smblade01-net#mysql57
90,1,423.10,5923.59,0.00,2572.55,OLTP-RW-MEM-3#smblade01-net#mysql57
100,1,423.30,5926.29,0.00,2580.26,OLTP-RW-MEM-3#smblade01-net#mysql57
110,1,425.00,5950.12,0.00,2567.94,OLTP-RW-MEM-3#smblade01-net#mysql57
120,1,423.00,5922.11,0.00,2571.78,OLTP-RW-MEM-3#smblade01-net#mysql57
130,1,424.00,5934.69,0.00,2570.24,OLTP-RW-MEM-3#smblade01-net#mysql57
140,1,424.10,5937.41,0.00,2568.70,OLTP-RW-MEM-3#smblade01-net#mysql57
150,1,428.10,5994.71,0.00,2531.30,OLTP-RW-MEM-3#smblade01-net#mysql57
160,1,428.00,5991.30,0.00,2547.26,OLTP-RW-MEM-3#smblade01-net#mysql57
170,1,425.50,5957.10,0.00,2543.45,OLTP-RW-MEM-3#smblade01-net#mysql57
180,1,425.20,5953.40,0.00,2557.96,OLTP-RW-MEM-3#smblade01-net#mysql57
190,1,429.10,6006.89,0.00,2536.61,OLTP-RW-MEM-3#smblade01-net#mysql57
200,1,429.50,6012.31,0.00,2551.84,OLTP-RW-MEM-3#smblade01-net#mysql57
210,1,423.40,5927.90,0.00,2579.49,OLTP-RW-MEM-3#smblade01-net#mysql57
220,1,427.50,5985.70,0.00,2552.61,OLTP-RW-MEM-3#smblade01-net#mysql57
230,1,427.20,5980.59,0.00,2556.43,OLTP-RW-MEM-3#smblade01-net#mysql57
240,1,424.00,5935.12,0.00,2577.18,OLTP-RW-MEM-3#smblade01-net#mysql57
250,1,429.80,6017.99,0.00,2529.79,OLTP-RW-MEM-3#smblade01-net#mysql57
260,1,424.40,5941.71,0.00,2567.17,OLTP-RW-MEM-3#smblade01-net#mysql57
270,1,421.30,5898.59,0.00,2576.40,OLTP-RW-MEM-3#smblade01-net#mysql57
280,1,419.60,5874.20,0.00,2525.25,OLTP-RW-MEM-3#smblade01-net#mysql57
290,1,428.60,6000.41,0.00,2450.78,OLTP-RW-MEM-3#smblade01-net#mysql57
300,1,426.80,5974.49,0.00,2464.76,OLTP-RW-MEM-3#smblade01-net#mysql57
310,1,428.80,6003.11,0.00,2462.54,OLTP-RW-MEM-3#smblade01-net#mysql57
320,1,432.60,6056.91,0.00,2436.88,OLTP-RW-MEM-3#smblade01-net#mysql57
330,1,418.40,5857.79,0.00,2526.76,OLTP-RW-MEM-3#smblade01-net#mysql57
340,1,428.90,6004.69,0.00,2473.63,OLTP-RW-MEM-3#smblade01-net#mysql57
350,1,427.90,5990.81,0.00,2505.67,OLTP-RW-MEM-3#smblade01-net#mysql57
360,1,425.70,5959.71,0.00,2527.52,OLTP-RW-MEM-3#smblade01-net#mysql57
370,1,415.30,5814.10,0.00,2581.81,OLTP-RW-MEM-3#smblade01-net#mysql57
380,1,416.70,5833.20,0.00,2544.22,OLTP-RW-MEM-3#smblade01-net#mysql57
390,1,425.20,5953.20,0.00,2495.19,OLTP-RW-MEM-3#smblade01-net#mysql57
400,1,428.80,6003.20,0.00,2476.59,OLTP-RW-MEM-3#smblade01-net#mysql57
410,1,429.30,6010.09,0.00,2455.92,OLTP-RW-MEM-3#smblade01-net#mysql57
420,1,418.70,5862.11,0.00,2567.17,OLTP-RW-MEM-3#smblade01-net#mysql57
430,1,430.90,6031.50,0.00,2538.13,OLTP-RW-MEM-3#smblade01-net#mysql57
440,1,429.20,6009.01,0.00,2523.74,OLTP-RW-MEM-3#smblade01-net#mysql57
450,1,425.70,5959.79,0.00,2559.49,OLTP-RW-MEM-3#smblade01-net#mysql57
460,1,428.60,6000.70,0.00,2539.65,OLTP-RW-MEM-3#smblade01-net#mysql57
470,1,431.50,6041.70,0.00,2494.45,OLTP-RW-MEM-3#smblade01-net#mysql57
480,1,430.50,6026.19,0.00,2507.17,OLTP-RW-MEM-3#smblade01-net#mysql57
490,1,430.60,6028.90,0.00,2529.03,OLTP-RW-MEM-3#smblade01-net#mysql57
500,1,428.40,5997.40,0.00,2532.06,OLTP-RW-MEM-3#smblade01-net#mysql57
510,1,423.20,5924.20,0.00,2554.90,OLTP-RW-MEM-3#smblade01-net#mysql57
520,1,428.80,6003.10,0.00,2520.72,OLTP-RW-MEM-3#smblade01-net#mysql57
530,1,428.80,6004.50,0.00,2538.13,OLTP-RW-MEM-3#smblade01-net#mysql57
540,1,423.30,5925.59,0.00,2577.18,OLTP-RW-MEM-3#smblade01-net#mysql57
550,1,428.00,5992.60,0.00,2536.61,OLTP-RW-MEM-3#smblade01-net#mysql57
560,1,424.30,5940.20,0.00,2532.06,OLTP-RW-MEM-3#smblade01-net#mysql57
570,1,422.70,5917.51,0.00,2532.06,OLTP-RW-MEM-3#smblade01-net#mysql57
580,1,422.20,5910.99,0.00,2516.95,OLTP-RW-MEM-3#smblade01-net#mysql57
590,1,419.30,5869.81,0.00,2557.96,OLTP-RW-MEM-3#smblade01-net#mysql57
600,1,422.10,5909.00,0.00,2529.03,OLTP-RW-MEM-3#smblade01-net#mysql57
10,1,299.49,4194.12,1197.98,3926.96,OLTP-RW-MEM-3#smblade01-net#mysql57
20,1,297.00,4157.89,1188.00,3888.35,OLTP-RW-MEM-3#smblade01-net#mysql57
30,1,306.50,4291.31,1226.30,3729.89,OLTP-RW-MEM-3#smblade01-net#mysql57
40,1,305.70,4278.49,1222.50,3755.66,OLTP-RW-MEM-3#smblade01-net#mysql57
50,1,307.70,4307.71,1230.80,3687.70,OLTP-RW-MEM-3#smblade01-net#mysql57
60,1,311.00,4355.02,1244.00,3634.01,OLTP-RW-MEM-3#smblade01-net#mysql57
70,1,305.70,4280.18,1223.00,3715.40,OLTP-RW-MEM-3#smblade01-net#mysql57
80,1,309.00,4324.70,1235.80,3639.45,OLTP-RW-MEM-3#smblade01-net#mysql57
90,1,310.90,4353.91,1244.00,3604.75,OLTP-RW-MEM-3#smblade01-net#mysql57
100,1,309.40,4331.60,1237.60,3622.06,OLTP-RW-MEM-3#smblade01-net#mysql57
110,1,311.90,4366.10,1247.20,3576.81,OLTP-RW-MEM-3#smblade01-net#mysql57
120,1,313.00,4381.59,1252.00,3550.14,OLTP-RW-MEM-3#smblade01-net#mysql57
130,1,311.20,4357.50,1244.80,3555.46,OLTP-RW-MEM-3#smblade01-net#mysql57
140,1,311.00,4354.10,1244.00,3525.78,OLTP-RW-MEM-3#smblade01-net#mysql57
150,1,310.90,4352.61,1243.60,3571.46,OLTP-RW-MEM-3#smblade01-net#mysql57
160,1,312.10,4368.20,1248.40,3544.83,OLTP-RW-MEM-3#smblade01-net#mysql57
170,1,306.30,4288.51,1225.20,3623.14,OLTP-RW-MEM-3#smblade01-net#mysql57
180,1,297.80,4170.20,1191.30,3705.41,OLTP-RW-MEM-3#smblade01-net#mysql57
190,1,299.70,4195.70,1198.70,3707.62,OLTP-RW-MEM-3#smblade01-net#mysql57
200,1,302.80,4239.10,1211.20,3632.92,OLTP-RW-MEM-3#smblade01-net#mysql57
210,1,303.70,4251.81,1214.80,3589.68,OLTP-RW-MEM-3#smblade01-net#mysql57
220,1,302.70,4237.99,1211.10,3636.18,OLTP-RW-MEM-3#smblade01-net#mysql57
230,1,301.60,4222.01,1206.10,3634.01,OLTP-RW-MEM-3#smblade01-net#mysql57
240,1,302.50,4235.30,1210.00,3628.57,OLTP-RW-MEM-3#smblade01-net#mysql57
250,1,302.70,4237.90,1210.80,3597.21,OLTP-RW-MEM-3#smblade01-net#mysql57
260,1,303.50,4249.00,1214.10,3600.44,OLTP-RW-MEM-3#smblade01-net#mysql57
270,1,303.40,4247.00,1213.50,3596.13,OLTP-RW-MEM-3#smblade01-net#mysql57
280,1,304.20,4259.29,1216.80,3587.53,OLTP-RW-MEM-3#smblade01-net#mysql57
290,1,291.90,4086.51,1167.60,3665.69,OLTP-RW-MEM-3#smblade01-net#mysql57
300,1,291.60,4081.60,1166.40,3750.04,OLTP-RW-MEM-3#smblade01-net#mysql57
310,1,303.30,4247.10,1213.20,3584.31,OLTP-RW-MEM-3#smblade01-net#mysql57
320,1,297.80,4168.20,1191.20,3625.31,OLTP-RW-MEM-3#smblade01-net#mysql57
330,1,302.80,4240.10,1211.20,3589.68,OLTP-RW-MEM-3#smblade01-net#mysql57
340,1,294.00,4115.80,1176.00,3642.72,OLTP-RW-MEM-3#smblade01-net#mysql57
350,1,307.40,4303.30,1229.60,3522.62,OLTP-RW-MEM-3#smblade01-net#mysql57
360,1,309.20,4329.09,1236.80,3524.73,OLTP-RW-MEM-3#smblade01-net#mysql57
370,1,308.40,4317.21,1233.60,3509.99,OLTP-RW-MEM-3#smblade01-net#mysql57
380,1,308.70,4322.51,1234.80,3507.89,OLTP-RW-MEM-3#smblade01-net#mysql57
390,1,306.20,4286.90,1225.00,3611.23,OLTP-RW-MEM-3#smblade01-net#mysql57
400,1,307.20,4300.79,1229.00,3546.95,OLTP-RW-MEM-3#smblade01-net#mysql57
410,1,306.60,4291.21,1226.00,3535.29,OLTP-RW-MEM-3#smblade01-net#mysql57
420,1,306.00,4285.10,1224.00,3555.46,OLTP-RW-MEM-3#smblade01-net#mysql57
430,1,306.80,4295.10,1227.20,3549.08,OLTP-RW-MEM-3#smblade01-net#mysql57
440,1,315.90,4422.40,1263.60,3436.18,OLTP-RW-MEM-3#smblade01-net#mysql57
450,1,319.70,4476.00,1278.80,3357.88,OLTP-RW-MEM-3#smblade01-net#mysql57
460,1,318.90,4464.60,1275.60,3359.89,OLTP-RW-MEM-3#smblade01-net#mysql57
470,1,320.40,4485.81,1282.00,3336.84,OLTP-RW-MEM-3#smblade01-net#mysql57
480,1,320.50,4486.69,1281.60,3354.87,OLTP-RW-MEM-3#smblade01-net#mysql57
490,1,321.20,4497.01,1284.80,3338.84,OLTP-RW-MEM-3#smblade01-net#mysql57
500,1,320.50,4487.10,1282.00,3360.90,OLTP-RW-MEM-3#smblade01-net#mysql57
510,1,320.70,4488.82,1282.80,3344.84,OLTP-RW-MEM-3#smblade01-net#mysql57
520,1,319.70,4476.80,1279.00,3348.85,OLTP-RW-MEM-3#smblade01-net#mysql57
530,1,318.70,4461.80,1275.00,3382.09,OLTP-RW-MEM-3#smblade01-net#mysql57
540,1,319.50,4473.00,1277.90,3374.00,OLTP-RW-MEM-3#smblade01-net#mysql57
550,1,319.60,4473.19,1278.10,3370.97,OLTP-RW-MEM-3#smblade01-net#mysql57
560,1,319.00,4465.90,1276.00,3377.03,OLTP-RW-MEM-3#smblade01-net#mysql57
570,1,319.10,4467.50,1276.40,3368.96,OLTP-RW-MEM-3#smblade01-net#mysql57
580,1,318.60,4461.60,1274.60,3384.12,OLTP-RW-MEM-3#smblade01-net#mysql57
590,1,319.50,4471.81,1277.80,3377.03,OLTP-RW-MEM-3#smblade01-net#mysql57
600,0,319.00,4465.80,1276.00,3375.01,OLTP-RW-MEM-3#smblade01-net#mysql57
10,20,5751.19,80538.31,23006.78,4190.50,OLTP-RW-MEM-3#smblade01-net#mysql57
20,20,5905.22,82666.74,23619.50,4054.77,OLTP-RW-MEM-3#smblade01-net#mysql57
30,20,5834.11,81683.48,23337.92,4189.25,OLTP-RW-MEM-3#smblade01-net#mysql57
40,20,5925.91,82962.70,23702.63,4028.15,OLTP-RW-MEM-3#smblade01-net#mysql57
50,20,5949.40,83294.63,23798.01,4034.19,OLTP-RW-MEM-3#smblade01-net#mysql57
60,20,6004.79,84067.52,24019.58,3949.35,OLTP-RW-MEM-3#smblade01-net#mysql57
70,20,5976.50,83675.96,23905.22,3932.84,OLTP-RW-MEM-3#smblade01-net#mysql57
80,20,5902.38,82639.64,23613.23,4014.91,OLTP-RW-MEM-3#smblade01-net#mysql57
90,20,5829.21,81608.99,23320.13,4184.24,OLTP-RW-MEM-3#smblade01-net#mysql57
100,20,5694.31,79719.99,22772.33,4429.11,OLTP-RW-MEM-3#smblade01-net#mysql57
110,20,5704.40,79865.91,22817.20,4427.78,OLTP-RW-MEM-3#smblade01-net#mysql57
120,20,5646.60,79050.98,22586.09,4466.39,OLTP-RW-MEM-3#smblade01-net#mysql57
130,20,5654.01,79148.39,22615.63,4625.58,OLTP-RW-MEM-3#smblade01-net#mysql57
140,20,5664.29,79309.80,22657.77,4591.10,OLTP-RW-MEM-3#smblade01-net#mysql57
150,20,5678.50,79498.13,22713.78,4485.15,OLTP-RW-MEM-3#smblade01-net#mysql57
160,20,5596.71,78352.47,22386.55,4750.47,OLTP-RW-MEM-3#smblade01-net#mysql57
170,20,5654.40,79169.09,22621.90,4545.97,OLTP-RW-MEM-3#smblade01-net#mysql57
180,20,5677.49,79486.68,22712.66,4663.12,OLTP-RW-MEM-3#smblade01-net#mysql57
190,20,5683.01,79547.81,22726.83,4702.37,OLTP-RW-MEM-3#smblade01-net#mysql57
200,20,5721.80,80100.03,22885.68,4642.23,OLTP-RW-MEM-3#smblade01-net#mysql57
210,20,5699.20,79798.68,22799.59,4645.01,OLTP-RW-MEM-3#smblade01-net#mysql57
220,20,5696.11,79752.67,22781.62,4658.94,OLTP-RW-MEM-3#smblade01-net#mysql57
230,20,5669.40,79363.71,22678.10,4698.15,OLTP-RW-MEM-3#smblade01-net#mysql57
240,20,5742.10,80404.08,22971.89,4614.52,OLTP-RW-MEM-3#smblade01-net#mysql57
250,20,5702.40,79837.23,22808.08,4664.52,OLTP-RW-MEM-3#smblade01-net#mysql57
260,20,5697.10,79760.66,22793.29,4588.35,OLTP-RW-MEM-3#smblade01-net#mysql57
270,20,5653.40,79128.34,22607.41,4599.35,OLTP-RW-MEM-3#smblade01-net#mysql57
280,20,5706.60,79913.51,22833.90,4474.42,OLTP-RW-MEM-3#smblade01-net#mysql57
290,20,5712.40,79969.93,22844.01,4449.04,OLTP-RW-MEM-3#smblade01-net#mysql57
300,20,5730.70,80230.16,22926.42,4358.09,OLTP-RW-MEM-3#smblade01-net#mysql57
310,20,5778.69,80881.84,23108.95,4350.27,OLTP-RW-MEM-3#smblade01-net#mysql57
320,20,5778.31,80912.61,23113.33,4347.67,OLTP-RW-MEM-3#smblade01-net#mysql57
330,20,5709.80,79939.85,22843.79,4410.59,OLTP-RW-MEM-3#smblade01-net#mysql57
340,20,5807.60,81314.30,23233.50,4306.22,OLTP-RW-MEM-3#smblade01-net#mysql57
350,20,5762.00,80661.54,23040.91,4283.08,OLTP-RW-MEM-3#smblade01-net#mysql57
360,20,5795.70,81133.63,23184.41,4247.33,OLTP-RW-MEM-3#smblade01-net#mysql57
370,20,5690.19,79664.41,22760.67,4417.19,OLTP-RW-MEM-3#smblade01-net#mysql57
380,20,5790.81,81083.37,23163.62,4292.07,OLTP-RW-MEM-3#smblade01-net#mysql57
390,20,5779.29,80911.41,23117.57,4308.80,OLTP-RW-MEM-3#smblade01-net#mysql57
400,20,5788.11,81032.27,23154.12,4294.64,OLTP-RW-MEM-3#smblade01-net#mysql57
410,20,5748.19,80482.13,22994.58,4188.00,OLTP-RW-MEM-3#smblade01-net#mysql57
420,20,5814.01,81390.73,23250.84,4160.51,OLTP-RW-MEM-3#smblade01-net#mysql57
430,20,5809.79,81346.85,23242.76,4203.07,OLTP-RW-MEM-3#smblade01-net#mysql57
440,20,5737.71,80320.30,22947.43,4229.57,OLTP-RW-MEM-3#smblade01-net#mysql57
450,20,5723.89,80140.57,22900.86,4367.23,OLTP-RW-MEM-3#smblade01-net#mysql57
460,20,5759.61,80630.18,23038.32,4341.17,OLTP-RW-MEM-3#smblade01-net#mysql57
470,20,5786.20,81010.74,23145.31,4285.65,OLTP-RW-MEM-3#smblade01-net#mysql57
480,20,5708.29,79916.65,22832.66,4352.88,OLTP-RW-MEM-3#smblade01-net#mysql57
490,20,5772.11,80806.79,23084.83,4343.77,OLTP-RW-MEM-3#smblade01-net#mysql57
500,20,5784.81,80986.22,23140.03,4221.98,OLTP-RW-MEM-3#smblade01-net#mysql57
510,20,5800.29,81206.49,23201.77,4210.62,OLTP-RW-MEM-3#smblade01-net#mysql57
520,20,5760.20,80638.50,23038.40,4244.79,OLTP-RW-MEM-3#smblade01-net#mysql57
530,20,5764.79,80718.52,23063.45,4131.96,OLTP-RW-MEM-3#smblade01-net#mysql57
540,20,5703.52,79842.58,22812.68,4311.38,OLTP-RW-MEM-3#smblade01-net#mysql57
550,20,5781.60,80946.24,23125.98,4240.98,OLTP-RW-MEM-3#smblade01-net#mysql57
560,20,5753.99,80554.22,23016.45,4356.79,OLTP-RW-MEM-3#smblade01-net#mysql57
570,20,5883.41,82379.82,23534.23,4030.57,OLTP-RW-MEM-3#smblade01-net#mysql57
580,20,5858.90,82023.61,23438.80,4077.90,OLTP-RW-MEM-3#smblade01-net#mysql57
590,20,5860.40,82049.53,23442.11,4080.34,OLTP-RW-MEM-3#smblade01-net#mysql57
600,20,5839.10,81738.50,23354.40,4088.90,OLTP-RW-MEM-3#smblade01-net#mysql57
10,210,12765.01,178998.07,51084.22,33306.21,OLTP-RW-MEM-3#smblade01-net#mysql57
20,210,12932.80,181143.21,51735.60,33137.15,OLTP-RW-MEM-3#smblade01-net#mysql57
30,210,12769.90,178848.32,51089.10,33176.85,OLTP-RW-MEM-3#smblade01-net#mysql57
40,210,12810.26,179435.93,51256.34,32831.08,OLTP-RW-MEM-3#smblade01-net#mysql57
50,210,12752.73,178622.00,51016.51,33859.09,OLTP-RW-MEM-3#smblade01-net#mysql57
60,210,12952.10,181408.31,51816.30,33436.07,OLTP-RW-MEM-3#smblade01-net#mysql57
70,210,12847.11,179945.18,51393.35,32939.36,OLTP-RW-MEM-3#smblade01-net#mysql57
80,210,12726.29,178256.61,50913.85,33909.81,OLTP-RW-MEM-3#smblade01-net#mysql57
90,210,12795.71,179210.80,51196.26,33246.45,OLTP-RW-MEM-3#smblade01-net#mysql57
100,210,12933.20,181144.52,51735.81,33276.31,OLTP-RW-MEM-3#smblade01-net#mysql57
110,210,12754.69,178619.29,51024.27,34011.46,OLTP-RW-MEM-3#smblade01-net#mysql57
120,210,12810.31,179489.70,51294.73,33048.00,OLTP-RW-MEM-3#smblade01-net#mysql57
130,210,12943.00,181255.98,51766.29,32929.50,OLTP-RW-MEM-3#smblade01-net#mysql57
140,210,12788.30,179087.90,51131.60,33727.59,OLTP-RW-MEM-3#smblade01-net#mysql57
150,210,12771.70,178877.99,51096.10,33306.21,OLTP-RW-MEM-3#smblade01-net#mysql57
160,210,12800.70,179290.41,51208.20,33077.69,OLTP-RW-MEM-3#smblade01-net#mysql57
170,210,12728.78,178307.40,50930.11,33626.78,OLTP-RW-MEM-3#smblade01-net#mysql57
180,210,12952.21,181360.68,51819.75,32635.11,OLTP-RW-MEM-3#smblade01-net#mysql57
190,210,12739.11,178437.43,50951.34,33677.15,OLTP-RW-MEM-3#smblade01-net#mysql57
200,210,12768.40,178870.11,51090.30,33306.21,OLTP-RW-MEM-3#smblade01-net#mysql57
210,210,12966.50,181640.99,51882.70,32605.82,OLTP-RW-MEM-3#smblade01-net#mysql57
220,210,12780.19,178983.42,51122.28,33246.45,OLTP-RW-MEM-3#smblade01-net#mysql57
230,210,12790.71,179101.28,51164.42,33296.24,OLTP-RW-MEM-3#smblade01-net#mysql57
240,210,12839.60,179850.73,51361.78,33768.00,OLTP-RW-MEM-3#smblade01-net#mysql57
250,210,12795.80,179201.38,51203.99,32880.25,OLTP-RW-MEM-3#smblade01-net#mysql57
260,210,12942.21,181259.78,51792.72,33236.49,OLTP-RW-MEM-3#smblade01-net#mysql57
270,210,12758.00,178691.79,51014.70,33506.21,OLTP-RW-MEM-3#smblade01-net#mysql57
280,210,12809.50,179413.59,51258.80,33048.00,OLTP-RW-MEM-3#smblade01-net#mysql57
290,210,12937.70,181240.91,51754.50,33087.59,OLTP-RW-MEM-3#smblade01-net#mysql57
300,210,12816.40,179465.35,51264.59,33057.89,OLTP-RW-MEM-3#smblade01-net#mysql57
310,210,12794.90,179263.77,51206.29,33176.85,OLTP-RW-MEM-3#smblade01-net#mysql57
320,210,12791.11,179121.88,51163.92,33176.85,OLTP-RW-MEM-3#smblade01-net#mysql57
330,210,12934.90,181172.91,51744.50,33166.92,OLTP-RW-MEM-3#smblade01-net#mysql57
340,210,12799.10,179241.80,51216.50,33306.21,OLTP-RW-MEM-3#smblade01-net#mysql57
350,210,12833.30,179726.29,51323.20,32674.21,OLTP-RW-MEM-3#smblade01-net#mysql57
360,210,12904.00,180777.67,51626.39,32791.79,OLTP-RW-MEM-3#smblade01-net#mysql57
370,210,12781.00,179016.47,51141.59,32899.95,OLTP-RW-MEM-3#smblade01-net#mysql57
380,210,12744.00,178469.20,50968.90,33536.31,OLTP-RW-MEM-3#smblade01-net#mysql57
390,210,12782.51,179086.47,51160.92,33246.45,OLTP-RW-MEM-3#smblade01-net#mysql57
400,210,12912.80,180822.99,51648.20,33316.18,OLTP-RW-MEM-3#smblade01-net#mysql57
410,210,12784.50,179078.29,51143.30,33236.49,OLTP-RW-MEM-3#smblade01-net#mysql57
420,210,12787.60,179082.52,51161.21,32870.41,OLTP-RW-MEM-3#smblade01-net#mysql57
430,210,12765.60,178812.10,51059.90,32919.65,OLTP-RW-MEM-3#smblade01-net#mysql57
440,210,12954.29,181392.52,51826.28,33008.45,OLTP-RW-MEM-3#smblade01-net#mysql57
450,210,12800.40,179319.34,51213.18,33216.60,OLTP-RW-MEM-3#smblade01-net#mysql57
460,210,12808.30,179355.54,51235.21,32791.79,OLTP-RW-MEM-3#smblade01-net#mysql57
470,210,12895.31,180607.00,51589.83,33276.31,OLTP-RW-MEM-3#smblade01-net#mysql57
480,210,12784.30,179092.89,51167.90,33018.34,OLTP-RW-MEM-3#smblade01-net#mysql57
490,210,12772.60,178867.01,51076.00,33186.79,OLTP-RW-MEM-3#smblade01-net#mysql57
500,210,12782.50,179080.82,51147.90,33366.08,OLTP-RW-MEM-3#smblade01-net#mysql57
510,210,12813.88,179424.56,51253.03,33038.11,OLTP-RW-MEM-3#smblade01-net#mysql57
520,210,12954.72,181455.92,51827.36,32382.11,OLTP-RW-MEM-3#smblade01-net#mysql57
530,210,12761.50,178742.11,51059.40,33416.06,OLTP-RW-MEM-3#smblade01-net#mysql57
540,210,12796.40,179248.77,51187.19,32732.95,OLTP-RW-MEM-3#smblade01-net#mysql57
550,210,12953.40,181399.32,51822.51,33137.15,OLTP-RW-MEM-3#smblade01-net#mysql57
560,210,12777.70,178950.69,51117.70,32988.70,OLTP-RW-MEM-3#smblade01-net#mysql57
570,210,12775.59,178972.65,51117.46,33586.54,OLTP-RW-MEM-3#smblade01-net#mysql57
580,210,12934.51,181162.98,51745.35,32870.41,OLTP-RW-MEM-3#smblade01-net#mysql57
590,210,12812.70,179435.69,51257.30,32949.22,OLTP-RW-MEM-3#smblade01-net#mysql57
600,210,12727.09,178271.22,50914.18,33456.09,OLTP-RW-MEM-3#smblade01-net#mysql57
10,300,12320.60,173042.37,49326.99,65571.96,OLTP-RW-MEM-3#smblade01-net#mysql57
20,300,12378.51,173505.02,49556.83,63676.33,OLTP-RW-MEM-3#smblade01-net#mysql57
30,300,12394.79,173734.91,49575.47,64077.87,OLTP-RW-MEM-3#smblade01-net#mysql57
40,300,12387.11,173635.79,49582.33,64597.86,OLTP-RW-MEM-3#smblade01-net#mysql57
50,300,12371.60,173370.48,49494.69,64173.85,OLTP-RW-MEM-3#smblade01-net#mysql57
60,300,12349.96,173122.08,49460.42,64636.54,OLTP-RW-MEM-3#smblade01-net#mysql57
70,300,12395.83,173714.97,49566.71,63982.04,OLTP-RW-MEM-3#smblade01-net#mysql57
80,300,12350.01,173133.24,49420.74,64849.72,OLTP-RW-MEM-3#smblade01-net#mysql57
90,300,12348.21,173141.24,49445.44,64810.91,OLTP-RW-MEM-3#smblade01-net#mysql57
100,300,12364.90,173299.70,49457.40,63524.03,OLTP-RW-MEM-3#smblade01-net#mysql57
110,300,12375.39,173466.38,49525.17,64501.24,OLTP-RW-MEM-3#smblade01-net#mysql57
120,300,12392.41,173731.59,49593.02,62918.45,OLTP-RW-MEM-3#smblade01-net#mysql57
130,300,12415.80,174019.62,49681.71,65102.57,OLTP-RW-MEM-3#smblade01-net#mysql57
140,300,12364.70,173320.31,49480.10,64250.73,OLTP-RW-MEM-3#smblade01-net#mysql57
150,300,12403.50,173833.60,49631.00,63657.27,OLTP-RW-MEM-3#smblade01-net#mysql57
160,300,12370.60,173413.10,49504.10,64135.44,OLTP-RW-MEM-3#smblade01-net#mysql57
170,300,12346.29,173002.89,49401.07,64327.71,OLTP-RW-MEM-3#smblade01-net#mysql57
180,300,12252.70,171805.63,49035.21,65768.54,OLTP-RW-MEM-3#smblade01-net#mysql57
190,300,12258.11,171865.19,49058.72,65063.61,OLTP-RW-MEM-3#smblade01-net#mysql57
200,300,12301.50,172387.21,49223.40,64597.86,OLTP-RW-MEM-3#smblade01-net#mysql57
